           1  -6.6716660116464697     
           2  -4.4589800216013762     
           3  -2.9973234206862140     
           4  -2.0502640695794199     
           5  -1.4696577479661592     
           6  -1.1649525865880763     
           7  -1.0604383313005235     
           8  -1.0476221850446765     
           9  -1.0474355624153866     
          10  -1.0474355231156420     
